-0.2806892305544183,-0.20967793649372699,-0.16839808346973334,-0.15850468243802873,-0.21724568157726928,-0.08452256767085098,-0.0354062166206644,-0.1169319975572794,-0.03265970713684584,-0.020017879904587754,0.13386249273825002,0.17021299286275204,0.062368613174782817,0.20552375149721547,0.2812859389298743,0.27442529585201725,0.33275282656611005,0.4689261058432395,0.43605060655544226,0.5263189195160777,0.5003993523919905,0.6098013032267263,0.6431211115466305,0.7203099803013248,0.7794253372259804,0.8173346604956556,0.8129652417626757,0.9323035670113204,0.9261725078671237,1.0002614171045405,1.0605809439812766,1.1239695873492677,1.1412227889331992,1.2740419666907579,1.3834003265704717,1.38261515209415,1.3791210026615908,1.5350838673170528,1.523630504080252,1.5328811002683154,1.7255145359706816,1.6022657538615535,1.7093084117607376,1.6955946181707884,1.7381823538485566,1.671596123932248,1.8519691527672832,1.683604568991656,1.8150655010106886,1.7793759996383962,1.7265559566642514,1.6729716927456195,1.7230241960701607,1.5587351137722332,1.5619602347095505,1.5389849976616397,1.5270871659190461,1.4293040904072356,1.3380278877059832,1.2764835873263538,1.1537281318522046,1.1382599672005809,1.0669967254566615,0.9570962425499718,0.7774441182603978,0.7424423668445777,0.7048868531801615,0.5449464205759543,0.4437970727222341,0.4039734548051391,0.3395839050721224,0.23223024396392594,0.15076457067815532,0.05488326780988654,0.05394104776845194,-0.0788039678457207,-0.12106193517249268,-0.18852757659694502,-0.23802319490377616,-0.22177580614076184,-0.2064371784384312,-0.24457147706459004,-0.28740181390989317,-0.2795733545693868,-0.28128003055533823,-0.4095119705327528,-0.3247917185630816,-0.40169955969645943,-0.34640556774276104,-0.3619414346949999,-0.4518255648859494,-0.4280929162950524,-0.3406196311911048,-0.39232238860953017,-0.4125685654433125,-0.47970502428472256,-0.5056807783926702,-0.45068484671038944,-0.4925400066316185,-0.5502693414286193,-0.669021301218076,-0.6692006087856103,-0.7140285235739007,-0.5524400221839254,-0.6568455197831631,-0.6968305310843831,-0.6405128660518681,-0.6944008608473816,-0.7144796414679263,-0.7707393689421029,-0.7322374578047268,-0.6630389054437322,-0.6201581721130354,-0.676603368943676,-0.6384842097575761,-0.5843054591780414,-0.6296811028619784,-0.6149977047804931,-0.5490792864375705,-0.43981983806578256,-0.5865107970612911,-0.48436799088701255,-0.47815111331129645,-0.45446335834053775,-0.5041732180648713,-0.3894316540875208,-0.39605061084463145,-0.3098829184542944,1.0
0.08439983329552202,0.006576433970469503,-0.01096159021290729,-0.10544259880585033,-0.03303361398894332,-0.16015861074483573,-0.20591426748512048,-0.21392413995783688,-0.22299387641506305,-0.3154190155966613,-0.2991552307152732,-0.38164656994236634,-0.32273795852521003,-0.4050509887948521,-0.346183309245716,-0.450347323433605,-0.4664883511705922,-0.44733443011865176,-0.5033901696737322,-0.5336950846453092,-0.4718667702888458,-0.5408244820662821,-0.6098953115596,-0.5845085602972188,-0.5525760931879893,-0.5010558020207444,-0.48592825554459274,-0.5560427688008401,-0.5416578889308348,-0.5449649356303394,-0.5101373281120662,-0.43551751729505067,-0.44195388782109063,-0.31041690620490986,-0.3202558203665358,-0.3007110128267579,-0.1933809552897697,-0.1955688806994156,-0.1753412539540407,-0.08138136390263347,-0.04200715215964228,-0.02943110068007297,-0.017741029859972217,0.022118525679573342,0.15644275718164732,0.13209582362841074,0.2680102938966179,0.28684512629457265,0.2772277911458241,0.3597105523061018,0.4177907658608866,0.4309931119743237,0.4668736466254673,0.5269862919658258,0.5142036392326819,0.4214306069282702,0.5077061248999452,0.4226732607784586,0.4817034290558214,0.49190106220374596,0.49435256171038705,0.5751867767138041,0.5666716439962411,0.5429685300461591,0.5949657761994044,0.43425896704483335,0.5302272442537607,0.4666023435230944,0.419898334704523,0.5019708865660312,0.5182416985713909,0.4121528130203968,0.49055193466803576,0.5198598910344105,0.5176236360305232,0.5062916836572615,0.484379142286083,0.592130093005146,0.6729293737156593,0.6053107752759953,0.7692736661161844,0.6895325413291244,0.8630505090188789,0.851824373818756,0.9240131329293213,1.075799241678226,0.9949459207267867,1.0577364094348445,1.0989619324527267,1.1518322439048052,1.2651705532633744,1.143672636333554,1.2248775275241697,1.192984515745757,1.2042963744582387,1.250754102030037,1.0213510544355318,1.1942357856352463,1.0910858279928517,1.1045759617833664,1.046123378118392,0.9532500925327877,0.9302914775176008,0.948297863022321,0.9086075433957908,0.9468234731316211,0.8894622490842279,0.7833203941231963,0.8213443604137649,0.7202031921665897,0.6828946853494564,0.6518274062029498,0.6238636139239538,0.6268442214379454,0.4754120053970008,0.5577308482476531,0.5062784101332662,0.4969573451651143,0.42972842533185746,0.333634484830292,0.373675542840772,0.3325799369437235,0.35429578221971997,0.16193408141923765,0.3110675092640508,0.10089108523170867,0.11624169571108403,0.14022893454259377,1.0
0.3776682328014294,0.325985316757856,0.37206152687728605,0.3533666239936388,0.38281623464621456,0.35608363990683967,0.2532013019005433,0.34633968502805346,0.45954505268879,0.3411654848405192,0.4425106632938683,0.479317371115559,0.4488480027063425,0.39585873866040133,0.40400907794334306,0.3487515256967374,0.4521092121842533,0.4003081424733836,0.4478233418030965,0.36097344704727863,0.4164308151103034,0.4722557286386978,0.4297966324459646,0.48263189328717,0.42499089332962436,0.4881657292433824,0.4707176434511642,0.5527850130304705,0.5432967667136607,0.5335138418798429,0.5633917435143674,0.556044002117683,0.6813471097272732,0.6023578437875587,0.7395156150832306,0.735746605864996,0.785159263944488,0.7894017505099518,0.7550137219979294,0.7822036199166896,0.8626670110679319,0.786314678749671,0.8676419097164868,0.9177573390327263,0.9099450639444745,0.9533931925130388,0.957636063425595,0.9823971326637801,0.9257537653709521,0.8693353949530668,0.9010178323776453,0.889521849454967,0.8324445066844783,0.7955252387079264,0.7521817576288232,0.6886257036636123,0.6741881974396984,0.5840358869504552,0.513702088958011,0.5876364570977661,0.5288262256097795,0.3432684863585516,0.32696421123637254,0.24563887790085256,0.2522704774659297,0.04730998018468399,0.09180810497929007,-0.03945606468412906,-0.08337859520767352,-0.08185743814093563,-0.15702436305406528,-0.2692762893761174,-0.2936511551457981,-0.1916911721208444,-0.3338556468906901,-0.36292518378385985,-0.34304519247042814,-0.4153847519327685,-0.3736609991521538,-0.4833443706522338,-0.4529363367771703,-0.4396906946276982,-0.47375555291693927,-0.4761447092628687,-0.4558518056869728,-0.43718728570543647,-0.38819580365727063,-0.4254638882402617,-0.44196982333422646,-0.26724277979122046,-0.25970812627237766,-0.2952208187064566,-0.27502463598386107,-0.2510303440017875,-0.20086057434607224,-0.23081433550724972,-0.22785539695522794,-0.18670877406900202,-0.08131894763284767,-0.12222227679218055,-0.12381231413918664,-0.07202587531791392,-0.09147318166166118,-0.02984907731807767,-0.011632916864123787,0.049480665457834146,0.0733771010621943,0.03496654352975651,0.09863466633934995,0.04048611266593705,0.007664138357608097,0.09027919731040579,0.16309815382270798,0.10017281203117287,0.21159002868769147,0.19609844768273726,0.23261894106868913,0.2609578952970233,0.23159305919689233,0.21075933525038412,0.26836083011395057,0.3251206423945647,0.33656375493770124,0.2677001415190331,0.42126276471138646,0.30902557656337476,0.2735091984481609,0.29199366152546,0.0
0.14200661712848298,0.12634963898901228,0.13191783033437138,0.19249758484833096,0.09511807304994155,0.19372694989330383,0.2568077633559795,0.2897331974138404,0.2984371436845825,0.28582958541347186,0.32371054137456895,0.35696086061365556,0.3409101136161254,0.319116585253107,0.4123250874370029,0.31813872554661116,0.3428685111500627,0.36239015244052436,0.35753379993117107,0.4398051926202167,0.4164237013811149,0.3306955553611485,0.33938409261037183,0.4701466822523228,0.41752787205013403,0.4222672648988942,0.44234278438794267,0.44467869941042093,0.5256500472836328,0.4912854513277873,0.5289650955840469,0.43391523714301866,0.4531896206401549,0.46663158450939224,0.4607549327163324,0.5033959255363912,0.5254634985238494,0.6045654921678598,0.5386513938117141,0.5789483575057754,0.6692685121033427,0.682002303726007,0.7117734912467856,0.678786698406659,0.7627602525037677,0.7416474177813553,0.7182934557187998,0.7979298229945726,0.7920932849771123,0.751044158328377,0.7485180322278633,0.8642806861367176,0.7063606153896874,0.7672268398285306,0.7673683475677111,0.7517812745918463,0.682612283558327,0.7419729899290063,0.687034280962282,0.6415754880365185,0.5308728857108732,0.5402901623939703,0.5470024954335225,0.48184292332040085,0.3981243677198051,0.42331757171438666,0.35825057055958753,0.3565993684961697,0.15327164878347008,0.3010549522802298,0.33828957444089375,0.2016937783060898,0.15711969709553159,0.25077597739169477,0.19418298372564466,0.11322337200269125,0.18751814912955783,0.2183480191319882,0.1911874471352617,0.27776408547235615,0.2947166350623005,0.17358062413659142,0.2910442178983649,0.16912772498544365,0.3432106827414984,0.2656735026673499,0.32169252805380305,0.33457007809347505,0.3504822677962444,0.3395985920372409,0.2860572274409306,0.2928418187407689,0.27021603301307406,0.2489132899677514,0.2831237216295792,0.25727059515343625,0.18528481720808188,0.18046039339250186,0.10816784133540353,0.07328680018775233,0.09685544745505217,0.02447719782052383,-0.005906492447600827,-0.0686531161943823,-0.0730377935923731,-0.11645542369914096,0.01576646050990807,-0.12119844987692055,-0.1208540214933331,-0.08154770450394999,-0.18330615204320921,-0.19035241057420013,-0.1575819894114501,-0.03914434462312735,-0.10474204923024341,-0.019249232115386677,-0.08563849183935891,-0.06187327169351935,-0.13082312763581058,-0.0027037243673858763,-0.053684107307722995,-0.021324497449835902,-0.011085356532949352,0.03151343531884283,0.09177862300432416,0.0707723057523171,0.0369828986139383,0.09719468877638902,1.0
0.32859226374749395,0.4542447937361369,0.44246181669578344,0.34407483359236285,0.4628950938148179,0.4954420556711473,0.522600158468318,0.5561909856439664,0.6503561539226393,0.6612853601026342,0.632277685822307,0.6246971479413996,0.6516851337258032,0.6593839193338491,0.6121985063589778,0.6843218919949697,0.5492653378412546,0.6257954299010987,0.625931772814264,0.6455920645692097,0.5500511542593384,0.5462674786916927,0.6186577663642908,0.519268055863014,0.45303980636444535,0.36689720826266914,0.46784441737842924,0.4656614596149331,0.4312512619748965,0.4122324688724859,0.32111532523201103,0.3344079905506983,0.33402987165400605,0.3339131378095283,0.3093259412209306,0.3536968278734232,0.3029552627102876,0.23324683194786025,0.22210452071589093,0.21692765637582442,0.22557295509757166,0.2811257014201778,0.24484740218659468,0.2993289117808973,0.35753233867653195,0.2133180436327315,0.24786724592470405,0.32488820032971666,0.2668271916677406,0.23697412059812306,0.3295824138494662,0.33566758357875354,0.2003423008629334,0.24956184490376454,0.3247106101077748,0.308358799064385,0.17045803016183175,0.30076959923869717,0.3035696655897558,0.23946557365244595,0.2850309680291199,0.26433873161736166,0.2858218720567601,0.2428624604048942,0.23495607038864427,0.260767211123355,0.16024990468214043,0.21105890684561335,0.1546615357504811,0.2353301296357878,0.15940493612332252,0.21978940825200727,0.19603261134719985,0.19535164384568976,0.23929240918090935,0.3712039863683408,0.2968012146419216,0.2576102386951225,0.2462226563453184,0.3341235112663537,0.30130932954086365,0.3844741311555549,0.37832527729295284,0.35897375392669867,0.45075026601827084,0.424280303313113,0.3426680917260623,0.49034017730452656,0.46079937367732,0.40546811971486446,0.35916741416280784,0.3741793084564971,0.38763653065283127,0.3161150886890308,0.3235504733285303,0.26051801664494106,0.3326749842199517,0.31345457652639663,0.20219518534832318,0.12524048148828282,0.17434159834907184,0.012971272293810496,0.09455286083541423,0.08811383473446886,0.04088447533983233,-0.020354426072294266,-0.08810953629737284,-0.1061517371640686,-0.04140825449089679,-0.0681042911911171,-0.055834094635656126,0.07544637058482465,-0.029192395049629158,-0.09887056750082887,-0.08897103991573084,-0.09876622632283003,-0.06968347014586335,0.046518039237377046,0.017650244218321696,0.0919895461529571,0.013611069396354813,0.10243308273892301,0.13646284655166804,0.28131593515650877,0.25079508407272627,0.33966152902424196,0.32183638332284653,0.41099435259671085,1.0
-0.17145737348536447,-0.15341857846830664,-0.15819811554591764,-0.144789663919209,-0.11289726746244612,-0.11471405720608369,-0.10006073377329026,-0.08069195299891155,-0.11559082488623584,-0.01759436529335477,0.03499444120298244,-0.05347091292233042,-0.012682431413966194,-0.02060238953761029,0.05815435674414412,-0.049353042923345115,0.056222447713532304,0.18767933677628623,0.07585224731143614,0.0894509028300916,0.14862893404552027,0.1546830168254897,0.20786774881867637,0.2820841719848536,0.2626031849575605,0.2789922159813208,0.2229273549399589,0.35616215147659064,0.37202552818308215,0.3820505850450126,0.5163936026148044,0.5189831589759443,0.5837416314804168,0.5899440722017695,0.6842729229589427,0.7151856869207268,0.7383994357386955,0.8988070327627249,0.8724881210680092,0.9737025320748154,0.925221379053623,0.9478124234024617,1.0070706681186132,1.0221837078941833,1.1047727968520813,1.1308045879052577,1.1381708435406082,1.2855309685741283,1.2573282615556827,1.27523106059512,1.2952399674502675,1.2080735953538646,1.2041720448778366,1.182976555379386,1.2102465254059103,1.0622224317641373,1.0833469607455233,1.020401586322631,0.9858141068519509,0.9716018202527802,0.92643681981662,0.8786800035175151,0.8569418648363712,0.809194255772621,0.7567529747402144,0.6907504784348836,0.6395894120038907,0.55536369154403,0.48624724106468364,0.5158447356555688,0.45203187929695576,0.4215076942749493,0.3527137654031159,0.257591760636103,0.2870929324174873,0.19474718304684513,0.13629740502707466,0.18567227886494975,0.08125380227297035,0.04514756155478815,0.09128927481675309,0.1371012363624248,0.11048997498994831,0.1729946861832308,0.1045285616868238,0.08406006204877393,0.09672260439984219,0.08432504858996519,0.07271525174272708,-0.014483190626302517,0.08242812750814166,0.09232662334931663,0.018886492887427584,0.07852466389367128,-0.0012433402512573698,-0.02867071269227693,-0.04422061835156386,0.03804283446506511,-0.05068211332703489,-0.1129161583770289,-0.23956298040826857,-0.13145119089398297,-0.08969912330140949,-0.24396837534699956,-0.17637899112776748,-0.2039007852001549,-0.21580640829614603,-0.2827803204346797,-0.21533250604383772,-0.27885601814700106,-0.2060131519463778,-0.22475634358732563,-0.2756869338709224,-0.23795589609733556,-0.353107549139515,-0.33704207802127073,-0.2819671250956055,-0.2774939321973134,-0.2301231984915431,-0.2677944089276163,-0.2649175975946554,-0.2615193288990416,-0.1867207271297597,-0.2721431443414755,-0.13634899570607095,-0.17920905499280435,-0.2577321621189464,-0.17616606675961338,1.0
0.4218220323248309,0.16850080376117438,0.21718792901884154,0.11995932404666797,0.21374539821025781,0.22824020078038287,0.15921692049073896,0.11153778004983464,0.1553627331245997,0.05682585360770852,0.06343291600711995,0.03634466745874506,0.013205244802468107,-0.0378078452758078,0.003770963189206146,-0.1323993177976328,-0.08288239106756858,-0.06697219704804674,-0.10435770001335827,-0.14404983262724988,-0.12139028705526095,-0.13042350735733504,-0.13618076392635226,-0.06405573629877527,-0.13724245434992258,-0.12425161194172435,-0.07806501071986674,-0.08902471260456832,-0.10464676065201509,-0.17333404872087363,-0.11707859261522062,-0.07804909201494555,-0.11370008287956852,-0.0208284986740023,0.04850766279889664,0.16770658241994504,0.08158401871421751,0.163403120904072,0.23861443501708207,0.2499757008853603,0.24775046058421327,0.3740411122959847,0.3276636721946722,0.38635944697773633,0.4288451723978843,0.39145239976501023,0.3924620165954562,0.41788891445463683,0.5222259950295126,0.454422646048258,0.49829852436241784,0.5164587506365184,0.5213601113307801,0.5266705576506664,0.4834483083995456,0.42841146766181304,0.4540070883216369,0.5164830710501517,0.4351812865248197,0.5294994683322574,0.46078534421063777,0.31757025482140677,0.33493886329034417,0.2485395918636174,0.31956075549391827,0.15991502025365523,0.21134390056955116,0.1790433210123227,0.14295722144275508,0.09660391140722262,0.07995173410104682,0.08459682430871915,0.05708414490050114,0.12552678047124058,0.09747312349845949,0.10146352812189881,0.14956434460360465,0.1404674343583615,0.13585473522016467,0.18016246065314714,0.12911192361928422,0.20285176153742823,0.2611910108546115,0.23562640240830873,0.3398914067969003,0.3842681752928688,0.4078139205236498,0.4782321063654847,0.5229763310143456,0.509985632706537,0.5388392462262864,0.6206485225564385,0.674434673146776,0.596374186298869,0.6604479429752756,0.6558931803990364,0.6883501286332966,0.6787982776074128,0.6648779276760293,0.6032415191430536,0.6545098045607769,0.6184239569154796,0.7086773932847361,0.6074326189060272,0.5621485997808409,0.5377395203506176,0.573221519044324,0.5369178077342391,0.6518997574058271,0.5965468500537738,0.5663211382936412,0.5496221445937925,0.5542268265277936,0.5384912996931587,0.5671952083534522,0.6148041213990949,0.5432837180014665,0.4385862855834764,0.4198794232670283,0.46576722060184444,0.4232577907262372,0.44741071393569315,0.3282706275616576,0.3777167555226752,0.3762267051772605,0.2710921467984099,0.3733124021386949,0.26920143923721956,1.0
0.4108304759003658,0.3885556818886243,0.5056290784522831,0.473607329372641,0.4238433664834531,0.5727702708957131,0.5457995441124102,0.5731181555269153,0.5890119124369304,0.6005038094292309,0.7084867053362045,0.7269246245983314,0.7113800156250448,0.7674321842314853,0.7341285034427636,0.7305454662033053,0.7954741191830953,0.7217968195031089,0.7662458946846895,0.7754834676543144,0.7451045403939204,0.6828274504335935,0.7643653445369772,0.6785112528825322,0.7027457076630568,0.7238093853192733,0.6422853859132059,0.68198835541445,0.7364569129665061,0.6676074901498766,0.5946110610452995,0.7086086062558481,0.7371308122899383,0.6731426481795887,0.6334160627564336,0.61161463027506,0.6690167497605533,0.7126871193631523,0.7291073328515667,0.6474912048323967,0.6724801503857136,0.6417495654054901,0.6906380441395961,0.6673316139481814,0.6520721363568468,0.6642329597615539,0.7113059637686121,0.5933742212425751,0.5956771366586604,0.6479333839717242,0.6639768627456715,0.4816221421018785,0.5705558223819903,0.5883079402338866,0.5709256346430225,0.4907768643250327,0.4580442671706314,0.45725479070707775,0.389171540919977,0.3563028143008033,0.34654290695523843,0.343970960824323,0.17963240939287511,0.19056088897551937,0.11846953436102575,0.05530604000671266,0.006342220748980443,0.024966103614866595,0.06161020580435723,0.11479554670558362,-0.04140597238469347,-0.09904954510587502,-0.06676125791489183,-0.09904980269011653,-0.13696756657060638,-0.17011768687249199,-0.04219029960485861,-0.10745785766547601,-0.07289936130711933,-0.1791998724309023,-0.14122095774348792,-0.15872040486882094,-0.20531048345053232,-0.08222056287471706,-0.11038076307287004,0.003351499922288656,-0.11642686671263985,-0.06993879541261201,-0.08639195390840262,-0.0383753767530035,-0.016259085973766546,-0.05876505338555284,0.024581822395401617,0.036443594559374196,0.02251942688329714,-0.025880342294115163,-0.06846090171065787,-0.11770049409137553,-0.09784669577659055,-0.1600894094169621,-0.17480727860285078,-0.15485339835306136,-0.1768480703567583,-0.20941840319366883,-0.1942109300714244,-0.2095139392340093,-0.18579277745225578,-0.08629754790278273,-0.21577213168043477,-0.10158194434533108,-0.11142434950910839,-0.13271952397059317,-0.08866703206705592,-0.08645208931702117,-0.059627637207312525,0.019317540480097616,0.04343636583619119,0.07312339862587128,0.048635608527941375,0.12160564249111736,0.13584649675062502,0.21232984166608015,0.25681532977377997,0.2835999713669283,0.35800496347539557,0.3620247511665655,0.3916128765775252,0.36633851446125776,1.0
0.36885518529423506,0.39423037200656585,0.33168981645288037,0.4106037250139253,0.380657801398207,0.41865149020904063,0.35411897101497103,0.40845412214140225,0.32115108288280886,0.35322909954852366,0.31043535786157556,0.34120071105989425,0.327954426740746,0.28203251785140765,0.348310201015898,0.3077139567646696,0.32088727735797345,0.3842735855263705,0.37262629627514693,0.37457361907704256,0.2935561144259596,0.4200457314062242,0.47828333366195275,0.3093954193085941,0.4127033683264139,0.4576247036571711,0.4909269029643565,0.5127698538687555,0.512302777281702,0.5283789553825896,0.5312547559494561,0.5864288197282898,0.7410671850860857,0.671532662145277,0.7377329680888969,0.8223883268060798,0.8159913380968947,0.8380987976826832,0.8712785118228081,0.9436707678277751,0.824636749717415,1.044309928689381,0.9671357563007565,1.0646846447258995,0.9603491716667929,1.0159108349568444,1.0787624393552537,1.0105701348907488,1.0803279637520364,0.9675257014475525,1.0241790111774,0.925300947738937,0.942047531340365,0.8496124189173254,0.7702972388283317,0.7683246581129924,0.6437334764433149,0.6629100041722822,0.5774233625058294,0.4742768656291778,0.391402968832703,0.3300914508164057,0.17831118201282362,0.17686089896005913,0.13346248052313472,0.019697857473795575,-0.1619987048925431,-0.134129583108332,-0.20081638728761558,-0.21153672571642015,-0.37891493965796275,-0.3457115813913718,-0.42233510038783206,-0.41886402759488595,-0.4857561062709408,-0.5685004044745418,-0.6422273643238667,-0.5631450618679306,-0.5389993599870134,-0.6672408775455132,-0.7267999811100228,-0.7428821032200867,-0.7336532807278374,-0.6778997077064143,-0.6975432347292112,-0.6901627068295123,-0.6520715766936487,-0.7119048649847762,-0.7276994664277976,-0.6363557219881458,-0.5820537392785452,-0.5907135398974026,-0.49072162554206816,-0.5424928138220223,-0.32976665958389983,-0.39377383383299425,-0.3600908990290115,-0.3125145741589321,-0.3346150366768217,-0.12965140692308424,-0.16930651020625714,-0.0733175291508043,0.049952314544615656,-0.019396470513714743,-0.002652739920092302,0.08037043796969894,0.12096266650032736,0.0875680854587165,0.1834929984728403,0.23251143026125792,0.26685866624689736,0.24101381655934329,0.2763902246716292,0.39884369600855385,0.3583244908720389,0.3095139350874874,0.3993191086022756,0.4248785937749849,0.4164861964552509,0.46915902725329056,0.38051939264000817,0.4266059124779135,0.4152801777690824,0.46137745026371785,0.4529157275314663,0.4387878084162892,0.4090485576927668,0.45701955950227835,0.0
-0.006895667215004335,0.08375180549444443,0.0849512327168251,0.10724572476620095,0.12875782243827377,0.2645879245220861,0.30012613977756236,0.326679609181815,0.3420981840968165,0.42419304545140646,0.45285727499759265,0.49081515800851944,0.5942065625914372,0.5546954559656462,0.6415349016174531,0.6744718156555938,0.7011001170081648,0.6869179393820488,0.7048193194281018,0.7063222823513381,0.7057766530821424,0.8332826795358999,0.8849959047316394,0.8670689460360674,0.9604043174403782,0.9918737165190776,0.9880374259391468,0.8698812530482435,0.9370432200885842,0.9644830087559513,1.050773749464899,1.0453653284716038,1.0104718070175,1.1221318596150347,1.1370492914169086,1.1475881698700585,1.1794197787510903,1.1336712124566135,1.1967832452116123,1.2030154685649737,1.2074955937149823,1.161843583241626,1.227417608353401,1.2318450177041826,1.1924446841153813,1.141081673474444,1.2341073005688743,1.258256664736528,1.1932896399369974,1.193005167521344,1.1294608819734853,1.2497809706489655,1.1231887084811598,1.1113193493296705,1.0799403994569508,1.0708446795105446,0.99890954308304,0.9370601784042524,0.932366767338584,0.8387386433223021,0.8608922109778954,0.7437641487161981,0.6255214234485968,0.634933271899827,0.5523802902253834,0.5193324235085733,0.49149449934315514,0.293954382727285,0.395431123625664,0.30675947258064534,0.16745609336632633,0.12778013711931469,0.10174054975815364,0.044476464668148114,-0.026833313164136313,-0.021002846090751863,-0.025968925635282587,-0.16799197937153984,-0.15966689600804884,-0.15780242508396697,-0.25748677980856693,-0.19844200651533106,-0.35831371382471294,-0.31005953649268203,-0.38550145322510965,-0.3162291883034933,-0.3979747047761779,-0.429739389860455,-0.4730555068220345,-0.39545098241788007,-0.5098429931298566,-0.5232603732231373,-0.5204486812066227,-0.5929049157574353,-0.5507219210897284,-0.6274740132448695,-0.5724415297137616,-0.654754860671258,-0.6707671466935057,-0.6112649485295181,-0.7691149222934404,-0.7100210617585067,-0.7759844378620483,-0.7255845986434435,-0.857944025365224,-0.7639108851879497,-0.7914959195531704,-0.7420401884483028,-0.6221232220861447,-0.7294376068777033,-0.7910896450196123,-0.6393843106042112,-0.5503663471231997,-0.693311045756035,-0.5918007334500727,-0.5207963819613001,-0.5801800331119298,-0.48796193335921967,-0.5220725039644944,-0.4010512598646011,-0.3530196089703225,-0.3126305597155568,-0.299298778058857,-0.21234469502856632,-0.17039236957916498,-0.09559668124352133,0.03776490068403039,-0.026438071949302297,0.0
